[2024/02/06 08:49:24] - 25 	 106.2 	 	 19.0 	 	 0.0325 	 0.9926 	 0.7115 	 1.5239 	 	 0.4261 	 	 0.9688 	 0.7137 	 1.4770 	 	 0.4411
[2024/02/06 08:51:27] - 26 	 103.2 	 	 19.3 	 	 0.0338 	 0.9872 	 0.7108 	 1.5169 	 	 0.4266 	 	 0.9475 	 0.6836 	 1.4699 	 	 0.4381
[2024/02/06 08:53:32] - 27 	 106.0 	 	 19.0 	 	 0.0350 	 0.9719 	 0.7219 	 1.5045 	 	 0.4358 	 	 0.9307 	 0.7105 	 1.4830 	 	 0.4478
[2024/02/06 08:55:35] - 28 	 103.5 	 	 19.7 	 	 0.0362 	 0.9585 	 0.7262 	 1.4952 	 	 0.4373 	 	 0.9555 	 0.7217 	 1.4665 	 	 0.4500
[2024/02/06 08:57:39] - 29 	 104.7 	 	 19.2 	 	 0.0375 	 0.9498 	 0.7293 	 1.4873 	 	 0.4393 	 	 0.9383 	 0.7144 	 1.4616 	 	 0.4560
[2024/02/06 08:59:44] - 30 	 104.7 	 	 19.7 	 	 0.0387 	 0.9348 	 0.7346 	 1.4754 	 	 0.4460 	 	 0.9134 	 0.7208 	 1.4352 	 	 0.4643
[2024/02/06 09:01:49] - 31 	 105.8 	 	 19.2 	 	 0.0400 	 0.9249 	 0.7396 	 1.4699 	 	 0.4470 	 	 0.9475 	 0.7205 	 1.4690 	 	 0.4468
[2024/02/06 09:03:55] - 32 	 106.7 	 	 19.2 	 	 0.0413 	 0.9180 	 0.7424 	 1.4636 	 	 0.4482 	 	 0.9167 	 0.7339 	 1.4412 	 	 0.4558
[2024/02/06 09:05:59] - 33 	 105.1 	 	 19.0 	 	 0.0425 	 0.9107 	 0.7450 	 1.4579 	 	 0.4523 	 	 0.8959 	 0.7291 	 1.4483 	 	 0.4572
[2024/02/06 09:08:02] - 34 	 104.4 	 	 18.8 	 	 0.0438 	 0.9007 	 0.7470 	 1.4494 	 	 0.4531 	 	 0.8763 	 0.7095 	 1.4910 	 	 0.4378
[2024/02/06 09:10:08] - 35 	 106.7 	 	 19.2 	 	 0.0450 	 0.8981 	 0.7514 	 1.4457 	 	 0.4547 	 	 0.9128 	 0.7209 	 1.4415 	 	 0.4589
[2024/02/06 09:12:10] - 36 	 102.5 	 	 20.1 	 	 0.0462 	 0.8916 	 0.7516 	 1.4421 	 	 0.4570 	 	 0.9961 	 0.6947 	 1.4793 	 	 0.4557
[2024/02/06 09:14:13] - 37 	 102.8 	 	 19.3 	 	 0.0475 	 0.8877 	 0.7544 	 1.4406 	 	 0.4567 	 	 0.9184 	 0.7429 	 1.4436 	 	 0.4662
[2024/02/06 09:16:15] - 38 	 102.9 	 	 19.6 	 	 0.0488 	 0.8757 	 0.7617 	 1.4314 	 	 0.4605 	 	 0.8561 	 0.7315 	 1.4281 	 	 0.4602
[2024/02/06 09:18:20] - 39 	 105.6 	 	 19.7 	 	 0.0500 	 0.8759 	 0.7599 	 1.4338 	 	 0.4578 	 	 0.8706 	 0.7474 	 1.4349 	 	 0.4592
[2024/02/06 09:20:25] - 40 	 104.9 	 	 19.7 	 	 0.0513 	 0.8710 	 0.7609 	 1.4302 	 	 0.4608 	 	 0.9180 	 0.7279 	 1.4814 	 	 0.4523
[2024/02/06 09:22:31] - 41 	 106.1 	 	 20.1 	 	 0.0525 	 0.8697 	 0.7633 	 1.4298 	 	 0.4616 	 	 0.8226 	 0.7440 	 1.5105 	 	 0.4406
[2024/02/06 09:24:33] - 42 	 102.4 	 	 18.9 	 	 0.0537 	 0.8655 	 0.7643 	 1.4270 	 	 0.4634 	 	 0.8551 	 0.7315 	 1.4687 	 	 0.4537
[2024/02/06 09:26:36] - 43 	 103.3 	 	 20.0 	 	 0.0550 	 0.8649 	 0.7646 	 1.4249 	 	 0.4610 	 	 0.8335 	 0.7536 	 1.4151 	 	 0.4687
[2024/02/06 09:28:39] - 44 	 103.6 	 	 19.6 	 	 0.0563 	 0.8645 	 0.7653 	 1.4268 	 	 0.4618 	 	 0.8025 	 0.7553 	 1.4257 	 	 0.4647
[2024/02/06 09:30:43] - 45 	 104.8 	 	 19.5 	 	 0.0575 	 0.8640 	 0.7656 	 1.4268 	 	 0.4600 	 	 0.8819 	 0.7367 	 1.4540 	 	 0.4490
[2024/02/06 09:32:46] - 46 	 103.8 	 	 19.1 	 	 0.0588 	 0.8631 	 0.7655 	 1.4264 	 	 0.4614 	 	 0.8800 	 0.7490 	 1.4331 	 	 0.4635
[2024/02/06 09:34:48] - 47 	 102.3 	 	 18.9 	 	 0.0600 	 0.8608 	 0.7678 	 1.4247 	 	 0.4639 	 	 0.8943 	 0.7327 	 1.4255 	 	 0.4611
[2024/02/06 09:36:51] - 48 	 104.2 	 	 19.0 	 	 0.0612 	 0.8596 	 0.7694 	 1.4250 	 	 0.4610 	 	 0.8591 	 0.7389 	 1.4405 	 	 0.4565
[2024/02/06 09:38:55] - 49 	 104.8 	 	 19.1 	 	 0.0625 	 0.8615 	 0.7668 	 1.4246 	 	 0.4626 	 	 0.8299 	 0.7322 	 1.4294 	 	 0.4639
[2024/02/06 09:40:58] - 50 	 103.5 	 	 19.8 	 	 0.0638 	 0.8558 	 0.7671 	 1.4221 	 	 0.4636 	 	 0.8396 	 0.7533 	 1.4591 	 	 0.4551
[2024/02/06 09:43:02] - 51 	 105.0 	 	 19.0 	 	 0.0650 	 0.8572 	 0.7690 	 1.4223 	 	 0.4626 	 	 0.8986 	 0.7198 	 1.4658 	 	 0.4473
[2024/02/06 09:45:04] - 52 	 102.4 	 	 19.2 	 	 0.0663 	 0.8542 	 0.7708 	 1.4205 	 	 0.4651 	 	 0.8793 	 0.7376 	 1.4307 	 	 0.4692
[2024/02/06 09:47:10] - 53 	 106.7 	 	 19.5 	 	 0.0675 	 0.8576 	 0.7680 	 1.4234 	 	 0.4631 	 	 0.8255 	 0.7558 	 1.4258 	 	 0.4649
[2024/02/06 09:49:14] - 54 	 104.8 	 	 19.7 	 	 0.0688 	 0.8568 	 0.7712 	 1.4222 	 	 0.4628 	 	 0.8941 	 0.7179 	 1.4316 	 	 0.4654
[2024/02/06 09:51:17] - 55 	 103.9 	 	 19.0 	 	 0.0700 	 0.8550 	 0.7701 	 1.4243 	 	 0.4629 	 	 0.8232 	 0.7533 	 1.4278 	 	 0.4600
[2024/02/06 09:53:21] - 56 	 104.4 	 	 18.9 	 	 0.0713 	 0.8535 	 0.7697 	 1.4216 	 	 0.4674 	 	 0.8404 	 0.7379 	 1.4118 	 	 0.4625
[2024/02/06 09:55:24] - 57 	 104.3 	 	 19.3 	 	 0.0725 	 0.8561 	 0.7700 	 1.4264 	 	 0.4615 	 	 0.8434 	 0.7511 	 1.4326 	 	 0.4648
[2024/02/06 09:57:28] - 58 	 104.9 	 	 19.1 	 	 0.0737 	 0.8560 	 0.7703 	 1.4241 	 	 0.4652 	 	 0.9138 	 0.7312 	 1.4312 	 	 0.4682
[2024/02/06 09:59:35] - 59 	 107.1 	 	 20.1 	 	 0.0750 	 0.8571 	 0.7703 	 1.4250 	 	 0.4624 	 	 0.8494 	 0.7351 	 1.4127 	 	 0.4670
[2024/02/06 10:01:41] - 60 	 105.4 	 	 19.6 	 	 0.0762 	 0.8561 	 0.7703 	 1.4259 	 	 0.4623 	 	 0.8638 	 0.7281 	 1.4323 	 	 0.4642
[2024/02/06 10:03:44] - 61 	 104.7 	 	 18.8 	 	 0.0775 	 0.8617 	 0.7677 	 1.4317 	 	 0.4616 	 	 0.8781 	 0.7248 	 1.4526 	 	 0.4538
[2024/02/06 10:05:46] - 62 	 103.2 	 	 18.9 	 	 0.0788 	 0.8676 	 0.7665 	 1.4353 	 	 0.4576 	 	 0.8565 	 0.7424 	 1.4194 	 	 0.4659
[2024/02/06 10:07:47] - 63 	 101.7 	 	 19.0 	 	 0.0800 	 0.8580 	 0.7699 	 1.4280 	 	 0.4619 	 	 0.8890 	 0.7328 	 1.4360 	 	 0.4675
[2024/02/06 10:09:49] - 64 	 103.5 	 	 19.0 	 	 0.0813 	 0.8594 	 0.7700 	 1.4281 	 	 0.4606 	 	 0.8367 	 0.7344 	 1.4520 	 	 0.4507
[2024/02/06 10:11:55] - 65 	 107.2 	 	 18.9 	 	 0.0825 	 0.8567 	 0.7693 	 1.4264 	 	 0.4620 	 	 0.8635 	 0.7389 	 1.4411 	 	 0.4670
[2024/02/06 10:14:01] - 66 	 105.9 	 	 20.3 	 	 0.0838 	 0.8675 	 0.7661 	 1.4352 	 	 0.4586 	 	 0.8911 	 0.7341 	 1.4489 	 	 0.4519
[2024/02/06 10:16:04] - 67 	 103.2 	 	 19.4 	 	 0.0850 	 0.8619 	 0.7679 	 1.4348 	 	 0.4592 	 	 0.8857 	 0.7265 	 1.4307 	 	 0.4644
[2024/02/06 10:18:07] - 68 	 103.7 	 	 18.8 	 	 0.0863 	 0.8701 	 0.7659 	 1.4363 	 	 0.4590 	 	 0.8705 	 0.7188 	 1.4729 	 	 0.4499
[2024/02/06 10:20:10] - 69 	 103.7 	 	 19.4 	 	 0.0875 	 0.8666 	 0.7676 	 1.4371 	 	 0.4581 	 	 0.8919 	 0.7295 	 1.4297 	 	 0.4642
[2024/02/06 10:22:15] - 70 	 106.7 	 	 18.9 	 	 0.0887 	 0.8731 	 0.7647 	 1.4436 	 	 0.4556 	 	 0.8091 	 0.7537 	 1.4617 	 	 0.4538
[2024/02/06 10:24:18] - 71 	 102.5 	 	 19.8 	 	 0.0900 	 0.8675 	 0.7679 	 1.4391 	 	 0.4575 	 	 0.8684 	 0.7442 	 1.4230 	 	 0.4647
[2024/02/06 10:26:25] - 72 	 106.9 	 	 20.1 	 	 0.0912 	 0.8724 	 0.7668 	 1.4430 	 	 0.4585 	 	 0.8783 	 0.7352 	 1.4599 	 	 0.4563
[2024/02/06 10:28:26] - 73 	 102.6 	 	 19.0 	 	 0.0925 	 0.8742 	 0.7675 	 1.4468 	 	 0.4577 	 	 0.9020 	 0.7191 	 1.4290 	 	 0.4721
[2024/02/06 10:30:32] - 74 	 105.2 	 	 20.0 	 	 0.0938 	 0.8771 	 0.7624 	 1.4483 	 	 0.4532 	 	 0.8979 	 0.7364 	 1.4762 	 	 0.4525
[2024/02/06 10:32:36] - 75 	 105.2 	 	 18.9 	 	 0.0950 	 0.8803 	 0.7619 	 1.4473 	 	 0.4554 	 	 0.8268 	 0.7560 	 1.4350 	 	 0.4592
[2024/02/06 10:34:42] - 76 	 106.5 	 	 20.0 	 	 0.0963 	 0.8882 	 0.7595 	 1.4552 	 	 0.4504 	 	 0.8817 	 0.7244 	 1.4490 	 	 0.4639
[2024/02/06 10:36:47] - 77 	 104.5 	 	 20.0 	 	 0.0975 	 0.8856 	 0.7617 	 1.4526 	 	 0.4531 	 	 0.8866 	 0.7312 	 1.4446 	 	 0.4570
[2024/02/06 10:38:48] - 78 	 101.8 	 	 19.9 	 	 0.0988 	 0.8848 	 0.7623 	 1.4556 	 	 0.4511 	 	 0.8774 	 0.7403 	 1.4341 	 	 0.4634
[2024/02/06 10:40:52] - 79 	 103.5 	 	 19.7 	 	 0.1000 	 0.8862 	 0.7604 	 1.4538 	 	 0.4534 	 	 0.9151 	 0.7249 	 1.4580 	 	 0.4576
[2024/02/06 10:42:55] - 80 	 103.5 	 	 19.8 	 	 0.0992 	 0.8870 	 0.7619 	 1.4564 	 	 0.4542 	 	 0.9053 	 0.7559 	 1.4231 	 	 0.4745
[2024/02/06 10:45:02] - 81 	 107.2 	 	 19.1 	 	 0.0983 	 0.8856 	 0.7615 	 1.4541 	 	 0.4533 	 	 0.9494 	 0.7177 	 1.4758 	 	 0.4469
[2024/02/06 10:47:05] - 82 	 104.8 	 	 19.0 	 	 0.0975 	 0.8841 	 0.7615 	 1.4540 	 	 0.4527 	 	 0.8308 	 0.7358 	 1.4873 	 	 0.4381
[2024/02/06 10:49:09] - 83 	 104.2 	 	 19.2 	 	 0.0967 	 0.8772 	 0.7635 	 1.4497 	 	 0.4543 	 	 0.8651 	 0.7310 	 1.4451 	 	 0.4478
[2024/02/06 10:51:12] - 84 	 104.7 	 	 18.8 	 	 0.0958 	 0.8746 	 0.7665 	 1.4444 	 	 0.4546 	 	 0.8756 	 0.7523 	 1.4167 	 	 0.4706
[2024/02/06 10:53:14] - 85 	 102.9 	 	 19.0 	 	 0.0950 	 0.8746 	 0.7663 	 1.4438 	 	 0.4569 	 	 0.8971 	 0.7288 	 1.4249 	 	 0.4698
[2024/02/06 10:55:17] - 86 	 104.0 	 	 19.3 	 	 0.0942 	 0.8711 	 0.7663 	 1.4407 	 	 0.4592 	 	 0.8909 	 0.7314 	 1.4469 	 	 0.4481
[2024/02/06 10:57:21] - 87 	 105.1 	 	 19.0 	 	 0.0933 	 0.8727 	 0.7631 	 1.4411 	 	 0.4559 	 	 0.8440 	 0.7501 	 1.4262 	 	 0.4719
[2024/02/06 10:59:24] - 88 	 103.7 	 	 19.0 	 	 0.0925 	 0.8682 	 0.7683 	 1.4387 	 	 0.4603 	 	 0.8535 	 0.7388 	 1.4070 	 	 0.4629
[2024/02/06 11:01:26] - 89 	 102.6 	 	 19.0 	 	 0.0917 	 0.8674 	 0.7658 	 1.4376 	 	 0.4562 	 	 0.8656 	 0.7392 	 1.4234 	 	 0.4640
[2024/02/06 11:03:29] - 90 	 103.0 	 	 19.7 	 	 0.0908 	 0.8621 	 0.7686 	 1.4321 	 	 0.4614 	 	 0.8916 	 0.7429 	 1.4410 	 	 0.4667
[2024/02/06 11:05:35] - 91 	 107.0 	 	 19.6 	 	 0.0900 	 0.8617 	 0.7690 	 1.4290 	 	 0.4622 	 	 0.8811 	 0.7153 	 1.4127 	 	 0.4686
[2024/02/06 11:07:41] - 92 	 106.5 	 	 19.1 	 	 0.0892 	 0.8574 	 0.7692 	 1.4268 	 	 0.4611 	 	 0.8776 	 0.7298 	 1.4605 	 	 0.4558
[2024/02/06 11:09:43] - 93 	 102.8 	 	 19.0 	 	 0.0883 	 0.8556 	 0.7722 	 1.4263 	 	 0.4630 	 	 0.8912 	 0.7155 	 1.4337 	 	 0.4621
[2024/02/06 11:11:44] - 94 	 102.3 	 	 18.9 	 	 0.0875 	 0.8527 	 0.7744 	 1.4233 	 	 0.4617 	 	 0.8521 	 0.7395 	 1.4187 	 	 0.4723
[2024/02/06 11:13:46] - 95 	 103.2 	 	 19.2 	 	 0.0867 	 0.8515 	 0.7729 	 1.4201 	 	 0.4636 	 	 0.8562 	 0.7298 	 1.4127 	 	 0.4648
[2024/02/06 11:15:50] - 96 	 104.5 	 	 19.0 	 	 0.0858 	 0.8472 	 0.7751 	 1.4180 	 	 0.4660 	 	 0.8336 	 0.7542 	 1.4987 	 	 0.4371
[2024/02/06 11:17:56] - 97 	 106.3 	 	 20.1 	 	 0.0850 	 0.8473 	 0.7763 	 1.4178 	 	 0.4655 	 	 0.8850 	 0.7313 	 1.4870 	 	 0.4441
[2024/02/06 11:19:58] - 98 	 102.8 	 	 18.9 	 	 0.0842 	 0.8396 	 0.7776 	 1.4116 	 	 0.4691 	 	 0.8322 	 0.7375 	 1.4329 	 	 0.4635
[2024/02/06 11:22:02] - 99 	 104.4 	 	 19.9 	 	 0.0833 	 0.8392 	 0.7794 	 1.4125 	 	 0.4668 	 	 0.8321 	 0.7451 	 1.4173 	 	 0.4646
[2024/02/06 11:24:08] - 100 	 106.3 	 	 19.4 	 	 0.0825 	 0.8400 	 0.7786 	 1.4113 	 	 0.4665 	 	 0.8631 	 0.7535 	 1.4054 	 	 0.4784
[2024/02/06 11:26:11] - 101 	 104.2 	 	 19.0 	 	 0.0817 	 0.8305 	 0.7817 	 1.4046 	 	 0.4713 	 	 0.8693 	 0.7372 	 1.4304 	 	 0.4642
[2024/02/06 11:28:18] - 102 	 106.5 	 	 19.9 	 	 0.0808 	 0.8260 	 0.7817 	 1.3991 	 	 0.4704 	 	 0.8647 	 0.7429 	 1.4345 	 	 0.4604
[2024/02/06 11:30:19] - 103 	 102.1 	 	 19.2 	 	 0.0800 	 0.8285 	 0.7813 	 1.4034 	 	 0.4710 	 	 0.8585 	 0.7379 	 1.4188 	 	 0.4641
[2024/02/06 11:32:25] - 104 	 107.6 	 	 18.9 	 	 0.0792 	 0.8267 	 0.7807 	 1.3990 	 	 0.4716 	 	 0.8221 	 0.7576 	 1.4308 	 	 0.4618
[2024/02/06 11:34:28] - 105 	 102.8 	 	 19.8 	 	 0.0783 	 0.8209 	 0.7842 	 1.3949 	 	 0.4732 	 	 0.8279 	 0.7469 	 1.4420 	 	 0.4622
[2024/02/06 11:36:32] - 106 	 104.6 	 	 19.2 	 	 0.0775 	 0.8219 	 0.7850 	 1.3966 	 	 0.4718 	 	 0.7953 	 0.7579 	 1.4110 	 	 0.4786
[2024/02/06 11:38:34] - 107 	 103.5 	 	 19.0 	 	 0.0767 	 0.8189 	 0.7852 	 1.3903 	 	 0.4730 	 	 0.8491 	 0.7206 	 1.4632 	 	 0.4556
[2024/02/06 11:40:40] - 108 	 106.3 	 	 19.8 	 	 0.0758 	 0.8118 	 0.7868 	 1.3855 	 	 0.4772 	 	 0.8353 	 0.7576 	 1.3970 	 	 0.4790
[2024/02/06 11:42:42] - 109 	 102.3 	 	 19.4 	 	 0.0750 	 0.8105 	 0.7886 	 1.3842 	 	 0.4740 	 	 0.8294 	 0.7358 	 1.4325 	 	 0.4575
[2024/02/06 11:44:45] - 110 	 103.5 	 	 19.1 	 	 0.0742 	 0.8114 	 0.7882 	 1.3823 	 	 0.4778 	 	 0.8260 	 0.7493 	 1.4133 	 	 0.4781
[2024/02/06 11:46:46] - 111 	 102.3 	 	 19.0 	 	 0.0733 	 0.8056 	 0.7904 	 1.3812 	 	 0.4783 	 	 0.7854 	 0.7700 	 1.3626 	 	 0.4830
[2024/02/06 11:48:49] - 112 	 103.7 	 	 19.5 	 	 0.0725 	 0.8006 	 0.7926 	 1.3738 	 	 0.4780 	 	 0.7939 	 0.7582 	 1.3975 	 	 0.4741
[2024/02/06 11:50:52] - 113 	 103.2 	 	 19.1 	 	 0.0717 	 0.7948 	 0.7943 	 1.3710 	 	 0.4818 	 	 0.8543 	 0.7283 	 1.3930 	 	 0.4741
[2024/02/06 11:52:55] - 114 	 104.8 	 	 18.9 	 	 0.0708 	 0.7929 	 0.7949 	 1.3707 	 	 0.4809 	 	 0.7975 	 0.7496 	 1.4046 	 	 0.4672
[2024/02/06 11:54:57] - 115 	 102.2 	 	 19.1 	 	 0.0700 	 0.7890 	 0.7994 	 1.3667 	 	 0.4825 	 	 0.8598 	 0.7559 	 1.4032 	 	 0.4847
[2024/02/06 11:57:00] - 116 	 104.0 	 	 19.5 	 	 0.0692 	 0.7908 	 0.7954 	 1.3658 	 	 0.4838 	 	 0.8068 	 0.7465 	 1.4017 	 	 0.4714
[2024/02/06 11:59:03] - 117 	 103.2 	 	 19.8 	 	 0.0683 	 0.7827 	 0.7975 	 1.3582 	 	 0.4864 	 	 0.7700 	 0.7602 	 1.3845 	 	 0.4801
[2024/02/06 12:01:07] - 118 	 103.3 	 	 19.9 	 	 0.0675 	 0.7813 	 0.7988 	 1.3574 	 	 0.4845 	 	 0.8198 	 0.7580 	 1.4038 	 	 0.4763
[2024/02/06 12:03:08] - 119 	 102.9 	 	 18.8 	 	 0.0667 	 0.7779 	 0.7993 	 1.3541 	 	 0.4868 	 	 0.8542 	 0.7640 	 1.3801 	 	 0.4966
[2024/02/06 12:05:11] - 120 	 103.7 	 	 19.0 	 	 0.0658 	 0.7723 	 0.8032 	 1.3490 	 	 0.4873 	 	 0.7719 	 0.7668 	 1.4245 	 	 0.4622
[2024/02/06 12:07:13] - 121 	 102.5 	 	 18.8 	 	 0.0650 	 0.7683 	 0.8048 	 1.3448 	 	 0.4899 	 	 0.7713 	 0.7574 	 1.3706 	 	 0.4852
[2024/02/06 12:09:15] - 122 	 102.1 	 	 20.2 	 	 0.0642 	 0.7657 	 0.8072 	 1.3454 	 	 0.4879 	 	 0.7854 	 0.7610 	 1.3817 	 	 0.4820
[2024/02/06 12:11:17] - 123 	 102.7 	 	 19.0 	 	 0.0633 	 0.7630 	 0.8062 	 1.3398 	 	 0.4925 	 	 0.8118 	 0.7506 	 1.3765 	 	 0.4905
[2024/02/06 12:13:19] - 124 	 103.1 	 	 19.0 	 	 0.0625 	 0.7644 	 0.8060 	 1.3406 	 	 0.4906 	 	 0.7834 	 0.7683 	 1.3703 	 	 0.4837
[2024/02/06 12:15:23] - 125 	 105.5 	 	 18.9 	 	 0.0617 	 0.7597 	 0.8097 	 1.3361 	 	 0.4937 	 	 0.7879 	 0.7528 	 1.4037 	 	 0.4707
[2024/02/06 12:17:25] - 126 	 102.5 	 	 18.9 	 	 0.0608 	 0.7554 	 0.8092 	 1.3326 	 	 0.4926 	 	 0.8473 	 0.7484 	 1.4055 	 	 0.4787
[2024/02/06 12:19:25] - 127 	 101.7 	 	 18.9 	 	 0.0600 	 0.7480 	 0.8108 	 1.3239 	 	 0.4974 	 	 0.8215 	 0.7653 	 1.3829 	 	 0.4833
[2024/02/06 12:21:26] - 128 	 102.4 	 	 18.9 	 	 0.0592 	 0.7456 	 0.8087 	 1.3226 	 	 0.4980 	 	 0.7611 	 0.7796 	 1.3680 	 	 0.4879
[2024/02/06 12:23:32] - 129 	 106.1 	 	 19.0 	 	 0.0583 	 0.7418 	 0.8124 	 1.3206 	 	 0.4956 	 	 0.8385 	 0.7619 	 1.3777 	 	 0.4864
[2024/02/06 12:25:36] - 130 	 105.0 	 	 19.6 	 	 0.0575 	 0.7364 	 0.8137 	 1.3137 	 	 0.5004 	 	 0.8085 	 0.7602 	 1.4101 	 	 0.4735
